ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 6
 path_based renewable label = 6
 slot_max = 6


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 1368:   2 2 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1369:   1 2 2 1 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1370:   1 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1371:   0 1 2 1 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1372:   0 0 0 0 4 1 0 0 1 0 0 0 0 0 1 1
 Node 1373:   0 1 2 1 4 5 1 1 1 0 0 0 0 0 0 0
 Node 1374:   0 1 0 0 4 1 0 0 2 0 0 0 0 0 1 1
 Node 1375:   0 2 2 1 4 5 1 1 2 0 0 0 0 0 0 0
 Node 1376:   2 0 0 0 4 1 0 0 0 2 0 0 0 0 1 1
 Node 1377:   1 1 3 2 4 5 1 1 0 1 0 0 0 0 0 0
 Node 1378:   1 0 0 0 4 1 0 0 0 1 0 0 0 0 1 1
 Node 1379:   0 1 3 2 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1380:   1 0 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1381:   1 1 3 2 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1382:   2 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1383:   2 2 3 2 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1384:   2 2 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1385:   1 2 3 2 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1386:   1 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1387:   0 1 3 2 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1388:   0 0 0 0 4 1 0 0 1 0 0 0 0 0 1 1
 Node 1389:   0 1 3 2 4 5 1 1 1 0 0 0 0 0 0 0
 Node 1390:   0 1 0 0 4 1 0 0 2 0 0 0 0 0 1 1
 Node 1391:   0 2 3 2 4 5 1 1 2 0 0 0 0 0 0 0
 Node 1392:   2 0 0 0 4 1 0 0 0 2 0 0 0 0 1 1
 Node 1393:   1 1 4 3 4 5 1 1 0 1 0 0 0 0 0 0
 Node 1394:   1 0 0 0 4 1 0 0 0 1 0 0 0 0 1 1
 Node 1395:   0 1 4 3 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1396:   1 0 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1397:   1 1 4 3 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1398:   2 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1399:   2 2 4 3 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1400:   2 2 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1401:   1 2 4 3 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1402:   1 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1403:   0 1 4 3 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1404:   0 0 0 0 4 1 0 0 1 0 0 0 0 0 1 1
 Node 1405:   0 1 4 3 4 5 1 1 1 0 0 0 0 0 0 0
 Node 1406:   0 1 0 0 4 1 0 0 2 0 0 0 0 0 1 1
 Node 1407:   0 2 4 3 4 5 1 1 2 0 0 0 0 0 0 0
 Node 1408:   2 0 0 0 4 1 0 0 0 2 0 0 0 0 1 1
 Node 1409:   1 1 3 4 4 5 1 1 0 1 0 0 0 0 0 0
 Node 1410:   1 0 0 0 4 1 0 0 0 1 0 0 0 0 1 1
 Node 1411:   0 1 3 4 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1412:   1 0 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1413:   1 1 3 4 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1414:   2 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1415:   2 2 3 4 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1416:   2 2 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1417:   1 2 3 4 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1418:   1 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1419:   0 1 3 4 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1420:   0 0 0 0 4 1 0 0 1 0 0 0 0 0 1 1
 Node 1421:   0 1 3 4 4 5 1 1 1 0 0 0 0 0 0 0
 Node 1422:   0 1 0 0 4 1 0 0 2 0 0 0 0 0 1 1
 Node 1423:   0 2 3 4 4 5 1 1 2 0 0 0 0 0 0 0
 Node 1424:   2 0 0 0 4 1 0 0 0 2 0 0 0 0 1 1
 Node 1425:   1 1 2 3 4 5 1 1 0 1 0 0 0 0 0 0
 Node 1426:   1 0 0 0 4 1 0 0 0 1 0 0 0 0 1 1
 Node 1427:   0 1 2 3 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1428:   1 0 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1429:   1 1 2 3 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1430:   2 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1431:   2 2 2 3 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1432:   2 2 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1433:   1 2 2 3 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1434:   1 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1435:   0 1 2 3 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1436:   0 0 0 0 4 1 0 0 1 0 0 0 0 0 1 1
 Node 1437:   0 1 2 3 4 5 1 1 1 0 0 0 0 0 0 0
 Node 1438:   0 1 0 0 4 1 0 0 2 0 0 0 0 0 1 1
 Node 1439:   0 2 2 3 4 5 1 1 2 0 0 0 0 0 0 0
 Node 1440:   2 0 0 0 4 1 0 0 0 2 0 0 0 0 1 1
 Node 1441:   1 1 1 2 4 5 1 1 0 1 0 0 0 0 0 0
 Node 1442:   1 0 0 0 4 1 0 0 0 1 0 0 0 0 1 1
 Node 1443:   0 1 1 2 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1444:   1 0 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1445:   1 1 1 2 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1446:   2 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1447:   2 2 1 2 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1448:   2 2 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1449:   1 2 1 2 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1450:   1 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1451:   0 1 1 2 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1452:   0 0 0 0 4 1 0 0 1 0 0 0 0 0 1 1
 Node 1453:   0 1 1 2 4 5 1 1 1 0 0 0 0 0 0 0
 Node 1454:   0 1 0 0 4 1 0 0 2 0 0 0 0 0 1 1
 Node 1455:   0 2 1 2 4 5 1 1 2 0 0 0 0 0 0 0
 Node 1456:   2 0 0 0 4 1 0 0 0 2 0 0 0 0 1 1
 Node 1457:   1 1 0 1 4 5 1 1 0 1 0 0 0 0 0 0
 Node 1458:   1 0 0 0 4 1 0 0 0 1 0 0 0 0 1 1
 Node 1459:   0 1 0 1 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1460:   1 0 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1461:   1 1 0 1 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1462:   2 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1463:   2 2 0 1 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1464:   2 2 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1465:   1 2 0 1 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1466:   1 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1467:   0 1 0 1 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1468:   0 0 0 0 4 1 0 0 1 0 0 0 0 0 1 1
 Node 1469:   0 1 0 1 4 5 1 1 1 0 0 0 0 0 0 0
 Node 1470:   0 1 0 0 4 1 0 0 2 0 0 0 0 0 1 1
 Node 1471:   0 2 0 1 4 5 1 1 2 0 0 0 0 0 0 0
 Node 1472:   2 0 0 0 4 1 0 0 0 2 0 0 0 0 1 1
 Node 1473:   1 1 0 0 4 5 1 1 0 1 1 0 0 0 0 0
 Node 1474:   1 0 0 0 4 1 0 0 0 1 0 0 0 0 1 1
 Node 1475:   0 1 0 0 4 5 1 1 0 0 1 0 0 0 0 0
 Node 1476:   1 0 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1477:   1 1 0 0 4 5 1 1 0 0 1 0 0 0 0 0
 Node 1478:   2 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1479:   2 2 0 0 4 5 1 1 0 0 1 0 0 0 0 0
 Node 1480:   2 2 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1481:   1 2 0 0 4 5 1 1 0 0 1 0 0 0 0 0
 Node 1482:   1 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1483:   0 1 0 0 4 5 1 1 0 0 1 0 0 0 0 0
 Node 1484:   0 0 0 0 4 1 0 0 1 0 0 0 0 0 1 1
 Node 1485:   0 1 0 0 4 5 1 1 1 0 1 0 0 0 0 0
 Node 1486:   0 1 0 0 4 1 0 0 2 0 0 0 0 0 1 1
 Node 1487:   0 2 0 0 4 5 1 1 2 0 1 0 0 0 0 0
 Node 1488:   2 0 0 0 4 1 0 0 0 2 0 0 0 0 1 1
 Node 1489:   1 1 0 1 4 5 1 1 0 1 2 0 0 0 0 0
 Node 1490:   1 0 0 0 4 1 0 0 0 1 0 0 0 0 1 1
 Node 1491:   0 1 0 1 4 5 1 1 0 0 2 0 0 0 0 0
 Node 1492:   1 0 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1493:   1 1 0 1 4 5 1 1 0 0 2 0 0 0 0 0
 Node 1494:   2 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1495:   2 2 0 1 4 5 1 1 0 0 2 0 0 0 0 0
 Node 1496:   2 2 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1497:   1 2 0 1 4 5 1 1 0 0 2 0 0 0 0 0
 Node 1498:   1 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1499:   0 1 0 1 4 5 1 1 0 0 2 0 0 0 0 0
 Node 1500:   0 0 0 0 4 1 0 0 1 0 0 0 0 0 1 1
 Node 1501:   0 1 0 1 4 5 1 1 1 0 2 0 0 0 0 0
 Node 1502:   0 1 0 0 4 1 0 0 2 0 0 0 0 0 1 1
 Node 1503:   0 2 0 1 4 5 1 1 2 0 2 0 0 0 0 0
 Node 1504:   2 0 0 0 4 1 0 0 0 2 0 0 0 0 1 1
 Node 1505:   1 1 0 2 4 5 1 1 0 1 3 0 0 0 0 0
 Node 1506:   1 0 0 0 4 1 0 0 0 1 0 0 0 0 1 1
 Node 1507:   0 1 0 2 4 5 1 1 0 0 3 0 0 0 0 0
 Node 1508:   1 0 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1509:   1 1 0 2 4 5 1 1 0 0 3 0 0 0 0 0
 Node 1510:   2 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1511:   2 2 0 2 4 5 1 1 0 0 3 0 0 0 0 0
 Node 1512:   2 2 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1513:   1 2 0 2 4 5 1 1 0 0 3 0 0 0 0 0
 Node 1514:   1 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1515:   0 1 0 2 4 5 1 1 0 0 3 0 0 0 0 0
 Node 1516:   0 0 0 0 4 1 0 0 1 0 0 0 0 0 1 1
 Node 1517:   0 1 0 2 4 5 1 1 1 0 3 0 0 0 0 0
 Node 1518:   0 1 0 0 4 1 0 0 2 0 0 0 0 0 1 1
 Node 1519:   0 2 0 2 4 5 1 1 2 0 3 0 0 0 0 0
 Node 1520:   2 0 0 0 4 1 0 0 0 2 0 0 0 0 1 1
 Node 1521:   1 1 0 3 4 5 1 1 0 1 4 0 0 0 0 0
 Node 1522:   1 0 0 0 4 1 0 0 0 1 0 0 0 0 1 1
 Node 1523:   0 1 0 3 4 5 1 1 0 0 4 0 0 0 0 0
 Node 1524:   1 0 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1525:   1 1 0 3 4 5 1 1 0 0 4 0 0 0 0 0
 Node 1526:   2 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1527:   2 2 0 3 4 5 1 1 0 0 4 0 0 0 0 0
 Node 1528:   2 2 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1529:   1 2 0 3 4 5 1 1 0 0 4 0 0 0 0 0
 Node 1530:   1 1 0 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1531:   0 1 0 3 4 5 1 1 0 0 4 0 0 0 0 0
 Node 1532:   0 0 0 0 4 1 0 0 1 0 0 0 0 0 1 1
 Node 1533:   0 1 0 3 4 5 1 1 1 0 4 0 0 0 0 0
 Node 1534:   0 1 0 0 4 1 0 0 2 0 0 0 0 0 1 1
 Node 1535:   0 2 0 3 4 5 1 1 2 0 4 0 0 0 0 0
 Node 1536:   3 0 0 0 5 2 0 0 0 2 0 0 0 0 1 1
 Node 1537:   1 1 3 0 5 6 1 1 0 1 0 4 0 0 0 0
 Node 1538:   2 0 0 0 5 2 0 0 0 1 0 0 0 0 1 1
 Node 1539:   0 1 3 0 5 6 1 1 0 0 0 4 0 0 0 0
 Node 1540:   2 0 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1541:   1 1 3 0 5 6 1 1 0 0 0 4 0 0 0 0
 Node 1542:   3 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1543:   2 2 3 0 5 6 1 1 0 0 0 4 0 0 0 0
 Node 1544:   3 2 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1545:   1 2 3 0 5 6 1 1 0 0 0 4 0 0 0 0
 Node 1546:   2 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1547:   0 1 3 0 5 6 1 1 0 0 0 4 0 0 0 0
 Node 1548:   1 0 0 0 5 2 0 0 1 0 0 0 0 0 1 1
 Node 1549:   0 1 3 0 5 6 1 1 1 0 0 4 0 0 0 0
 Node 1550:   1 1 0 0 5 2 0 0 2 0 0 0 0 0 1 1
 Node 1551:   0 2 3 0 5 6 1 1 2 0 0 4 0 0 0 0
 Node 1552:   3 0 0 0 5 2 0 0 0 2 0 0 0 0 1 1
 Node 1553:   1 1 2 0 5 6 1 1 0 1 0 3 0 0 0 0
 Node 1554:   2 0 0 0 5 2 0 0 0 1 0 0 0 0 1 1
 Node 1555:   0 1 2 0 5 6 1 1 0 0 0 3 0 0 0 0
 Node 1556:   2 0 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1557:   1 1 2 0 5 6 1 1 0 0 0 3 0 0 0 0
 Node 1558:   3 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1559:   2 2 2 0 5 6 1 1 0 0 0 3 0 0 0 0
 Node 1560:   3 2 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1561:   1 2 2 0 5 6 1 1 0 0 0 3 0 0 0 0
 Node 1562:   2 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1563:   0 1 2 0 5 6 1 1 0 0 0 3 0 0 0 0
 Node 1564:   1 0 0 0 5 2 0 0 1 0 0 0 0 0 1 1
 Node 1565:   0 1 2 0 5 6 1 1 1 0 0 3 0 0 0 0
 Node 1566:   1 1 0 0 5 2 0 0 2 0 0 0 0 0 1 1
 Node 1567:   0 2 2 0 5 6 1 1 2 0 0 3 0 0 0 0
 Node 1568:   3 0 0 0 5 2 0 0 0 2 0 0 0 0 1 1
 Node 1569:   1 1 1 0 5 6 1 1 0 1 0 2 0 0 0 0
 Node 1570:   2 0 0 0 5 2 0 0 0 1 0 0 0 0 1 1
 Node 1571:   0 1 1 0 5 6 1 1 0 0 0 2 0 0 0 0
 Node 1572:   2 0 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1573:   1 1 1 0 5 6 1 1 0 0 0 2 0 0 0 0
 Node 1574:   3 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1575:   2 2 1 0 5 6 1 1 0 0 0 2 0 0 0 0
 Node 1576:   3 2 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1577:   1 2 1 0 5 6 1 1 0 0 0 2 0 0 0 0
 Node 1578:   2 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1579:   0 1 1 0 5 6 1 1 0 0 0 2 0 0 0 0
 Node 1580:   1 0 0 0 5 2 0 0 1 0 0 0 0 0 1 1
 Node 1581:   0 1 1 0 5 6 1 1 1 0 0 2 0 0 0 0
 Node 1582:   1 1 0 0 5 2 0 0 2 0 0 0 0 0 1 1
 Node 1583:   0 2 1 0 5 6 1 1 2 0 0 2 0 0 0 0
 Node 1584:   3 0 0 0 5 2 0 0 0 2 0 0 0 0 1 1
 Node 1585:   1 1 0 0 5 6 1 1 0 1 0 1 0 0 0 0
 Node 1586:   2 0 0 0 5 2 0 0 0 1 0 0 0 0 1 1
 Node 1587:   0 1 0 0 5 6 1 1 0 0 0 1 0 0 0 0
 Node 1588:   2 0 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1589:   1 1 0 0 5 6 1 1 0 0 0 1 0 0 0 0
 Node 1590:   3 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1591:   2 2 0 0 5 6 1 1 0 0 0 1 0 0 0 0
 Node 1592:   3 2 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1593:   1 2 0 0 5 6 1 1 0 0 0 1 0 0 0 0
 Node 1594:   2 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1595:   0 1 0 0 5 6 1 1 0 0 0 1 0 0 0 0
 Node 1596:   1 0 0 0 5 2 0 0 1 0 0 0 0 0 1 1
 Node 1597:   0 1 0 0 5 6 1 1 1 0 0 1 0 0 0 0
 Node 1598:   1 1 0 0 5 2 0 0 2 0 0 0 0 0 1 1
 Node 1599:   0 2 0 0 5 6 1 1 2 0 0 1 0 0 0 0
 Node 1600:   3 0 0 0 5 2 0 0 0 2 0 0 0 0 1 1
 Node 1601:   1 1 1 0 5 6 1 1 0 1 0 0 0 0 0 0
 Node 1602:   2 0 0 0 5 2 0 0 0 1 0 0 0 0 1 1
 Node 1603:   0 1 1 0 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1604:   2 0 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1605:   1 1 1 0 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1606:   3 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1607:   2 2 1 0 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1608:   3 2 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1609:   1 2 1 0 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1610:   2 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1611:   0 1 1 0 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1612:   1 0 0 0 5 2 0 0 1 0 0 0 0 0 1 1
 Node 1613:   0 1 1 0 5 6 1 1 1 0 0 0 0 0 0 0
 Node 1614:   1 1 0 0 5 2 0 0 2 0 0 0 0 0 1 1
 Node 1615:   0 2 1 0 5 6 1 1 2 0 0 0 0 0 0 0
 Node 1616:   3 0 0 0 5 2 0 0 0 2 0 0 0 0 1 1
 Node 1617:   1 1 2 1 5 6 1 1 0 1 0 0 0 0 0 0
 Node 1618:   2 0 0 0 5 2 0 0 0 1 0 0 0 0 1 1
 Node 1619:   0 1 2 1 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1620:   2 0 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1621:   1 1 2 1 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1622:   3 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1623:   2 2 2 1 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1624:   3 2 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1625:   1 2 2 1 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1626:   2 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1627:   0 1 2 1 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1628:   1 0 0 0 5 2 0 0 1 0 0 0 0 0 1 1
 Node 1629:   0 1 2 1 5 6 1 1 1 0 0 0 0 0 0 0
 Node 1630:   1 1 0 0 5 2 0 0 2 0 0 0 0 0 1 1
 Node 1631:   0 2 2 1 5 6 1 1 2 0 0 0 0 0 0 0
 Node 1632:   3 0 0 0 5 2 0 0 0 2 0 0 0 0 1 1
 Node 1633:   1 1 3 2 5 6 1 1 0 1 0 0 0 0 0 0
 Node 1634:   2 0 0 0 5 2 0 0 0 1 0 0 0 0 1 1
 Node 1635:   0 1 3 2 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1636:   2 0 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1637:   1 1 3 2 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1638:   3 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1639:   2 2 3 2 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1640:   3 2 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1641:   1 2 3 2 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1642:   2 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1643:   0 1 3 2 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1644:   1 0 0 0 5 2 0 0 1 0 0 0 0 0 1 1
 Node 1645:   0 1 3 2 5 6 1 1 1 0 0 0 0 0 0 0
 Node 1646:   1 1 0 0 5 2 0 0 2 0 0 0 0 0 1 1
 Node 1647:   0 2 3 2 5 6 1 1 2 0 0 0 0 0 0 0
 Node 1648:   3 0 0 0 5 2 0 0 0 2 0 0 0 0 1 1
 Node 1649:   1 1 4 3 5 6 1 1 0 1 0 0 0 0 0 0
 Node 1650:   2 0 0 0 5 2 0 0 0 1 0 0 0 0 1 1
 Node 1651:   0 1 4 3 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1652:   2 0 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1653:   1 1 4 3 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1654:   3 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1655:   2 2 4 3 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1656:   3 2 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1657:   1 2 4 3 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1658:   2 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1659:   0 1 4 3 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1660:   1 0 0 0 5 2 0 0 1 0 0 0 0 0 1 1
 Node 1661:   0 1 4 3 5 6 1 1 1 0 0 0 0 0 0 0
 Node 1662:   1 1 0 0 5 2 0 0 2 0 0 0 0 0 1 1
 Node 1663:   0 2 4 3 5 6 1 1 2 0 0 0 0 0 0 0
 Node 1664:   3 0 0 0 5 2 0 0 0 2 0 0 0 0 1 1
 Node 1665:   1 1 3 4 5 6 1 1 0 1 0 0 0 0 0 0
 Node 1666:   2 0 0 0 5 2 0 0 0 1 0 0 0 0 1 1
 Node 1667:   0 1 3 4 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1668:   2 0 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1669:   1 1 3 4 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1670:   3 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1671:   2 2 3 4 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1672:   3 2 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1673:   1 2 3 4 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1674:   2 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1675:   0 1 3 4 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1676:   1 0 0 0 5 2 0 0 1 0 0 0 0 0 1 1
 Node 1677:   0 1 3 4 5 6 1 1 1 0 0 0 0 0 0 0
 Node 1678:   1 1 0 0 5 2 0 0 2 0 0 0 0 0 1 1
 Node 1679:   0 2 3 4 5 6 1 1 2 0 0 0 0 0 0 0
 Node 1680:   3 0 0 0 5 2 0 0 0 2 0 0 0 0 1 1
 Node 1681:   1 1 2 3 5 6 1 1 0 1 0 0 0 0 0 0
 Node 1682:   2 0 0 0 5 2 0 0 0 1 0 0 0 0 1 1
 Node 1683:   0 1 2 3 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1684:   2 0 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1685:   1 1 2 3 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1686:   3 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1687:   2 2 2 3 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1688:   3 2 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1689:   1 2 2 3 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1690:   2 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1691:   0 1 2 3 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1692:   1 0 0 0 5 2 0 0 1 0 0 0 0 0 1 1
 Node 1693:   0 1 2 3 5 6 1 1 1 0 0 0 0 0 0 0
 Node 1694:   1 1 0 0 5 2 0 0 2 0 0 0 0 0 1 1
 Node 1695:   0 2 2 3 5 6 1 1 2 0 0 0 0 0 0 0
 Node 1696:   3 0 0 0 5 2 0 0 0 2 0 0 0 0 1 1
 Node 1697:   1 1 1 2 5 6 1 1 0 1 0 0 0 0 0 0
 Node 1698:   2 0 0 0 5 2 0 0 0 1 0 0 0 0 1 1
 Node 1699:   0 1 1 2 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1700:   2 0 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1701:   1 1 1 2 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1702:   3 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1703:   2 2 1 2 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1704:   3 2 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1705:   1 2 1 2 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1706:   2 1 0 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1707:   0 1 1 2 5 6 1 1 0 0 0 0 0 0 0 0
 Node 1708:   1 0 0 0 5 2 0 0 1 0 0 0 0 0 1 1
 Node 1709:   0 1 1 2 5 6 1 1 1 0 0 0 0 0 0 0
 Node 1710:   1 1 0 0 5 2 0 0 2 0 0 0 0 0 1 1
 Node 1711:   0 2 1 2 5 6 1 1 2 0 0 0 0 0 0 0
 Node 1712:   3 0 0 0 5 2 0 0 0 2 0 0 0 0 1 1
 Node 1713:   1 1 0 1 5 6 1 1 0 1 0 0 0 0 0 0
